0.0564	0.13927394	0.5659050999999999	0.0015585227	0.26666668	0.34650454	0.0016728118	0.83400804	0.31621188	0.11494253	0.0018327438	0.48310813	0.047469277
0.10666667	0.2752522	0.23725834	0.0026580817	0.39999998	0.2917933	0.002569376	0.7651821	0.59390044	0.14176247	0.0021333138	0.38513517	0.02133444
0.07626667	0.22209364	0.2970123	0.0021807342	0.37619048	0.38601822	0.0019464288	0.7651821	0.49438202	0.078544065	0.0017484376	0.31418923	0.017981878
0.08026667	0.2561574	0.24780317	0.002006036	0.32857144	0.455927	0.0016589436	0.77732795	0.47993577	0.07279693	0.002712461	0.25337842	0.006868804300000001
0.075733334	0.17019296	0.58172226	0.00096225855	0.4238095	0.25227964	0.0010832234	0.7935222	0.4141252	0.08045978	0.0013085791	0.5337838	0.032240495
0.091066666	0.26383054	0.22144112	0.0026572412	0.43333334	0.37386018	0.0024610537	0.7651821	0.54253614	0.15900382	0.0017044517	0.3445946	0.016112434
0.08066667	0.18491031	0.4885764	0.0015851004	0.4238095	0.37386018	0.0016079684	0.78947365	0.5184591	0.10536398	0.0012389348	0.42905408	0.017413987
0.105466664	0.30979395	0.32864675	0.0052080667	0.32380953	0.3009118	0.005305546	0.8259108000000001	0.6789727	0.3045977	0.004306948	0.43243247	0.015401323
0.073866665	0.20672219	0.51318103	0.006608699399999999	0.26666668	0.2948328	0.0074288887	0.83400804	0.5104334	0.22030653	0.009200374	0.5337838	0.054863922
0.07253333	0.18979093	0.44639716	0.0022217038	0.34761906	0.3009118	0.0023197473	0.78947365	0.4815409000000001	0.08812261	0.0019500394	0.45608112	0.011846899
0.07413334	0.22380437	0.32864675	0.001074347	0.36666667	0.44376895	0.0010022628	0.7692306999999999	0.529695	0.15517244	0.0008247347000000001	0.35135138	0.012307172
0.0584	0.14226773	0.6625659	0.0010762379	0.36190477	0.36778113	0.0009936419	0.6234816999999999	0.3756019	0.097701155	0.0016568004	0.3412162	0.017244024
0.0756	0.23484868	0.4165202	0.002110771	0.34285715	0.41641334	0.002018019	0.7651821	0.5377206999999999	0.17049809	0.0017704305	0.375	0.013825088
0.0688	0.24503762	0.3831283	0.00136397	0.44761902	0.42249238	0.0012470188	0.7935222	0.5505618	0.09003832	0.0013598959	0.33445948	0.013422651
0.07293333	0.17230622	0.56063265	0.0029500157	0.29523808	0.3221884	0.0029985423	0.6639675	0.48635635	0.13218392	0.0027527811	0.43243247	0.049953006
0.09853333	0.25839645	0.40949032	0.002616797	0.31904763	0.31914893	0.0017927535	0.8259108000000001	0.80096304	0.4521073000000001	0.00090537546	0.118243285	0.04283272
0.118666664	0.3562857	0.14411247	0.0017254472	0.40952381	0.38297868	0.0016248351	0.7530364	0.80256814	0.26628354	0.0008577241000000001	0.3614865	0.036166906
0.0664	0.2954288	0.20386644	0.0006684335499999999	0.34285715	0.5866262	0.0005749705	0.7085020000000001	0.7271268	0.22413796	0.00022726023	0.28378382	0.04702914
0.0832	0.28247252	0.26010543	0.0027088209	0.28095240000000005	0.45896652	0.0023789685	0.87449384	0.6484751	0.14942529999999998	0.0012462658	0.30067572	0.0612586
0.09413333	0.24571687	0.29173988	0.0035657142	0.39999998	0.43465045	0.0033216353000000004	0.7165991999999999	0.6581059	0.11111111	0.0020013563	0.35135138	0.045582432
0.0744	0.22073512	0.228471	0.0013103945	0.42857143	0.4468085	0.0012863746	0.7408906	0.6837882	0.10919541	0.0006597878	0.39864868	0.053639695
0.07733333	0.25822034	0.25483304	0.0017423603	0.3809524	0.4741641	0.0016514471	0.74898785	0.67736757	0.09961687	0.0011436321	0.3648649000000001	0.07129453
0.0876	0.25771716	0.27592266	0.0017977217000000004	0.43809524	0.6231003	0.0013129867000000002	0.7206477	0.59550565	0.07471265	0.0012352694	0.16216217	0.0370831
0.077866666	0.21203049	0.24253075	0.0012566089	0.47142854	0.39513677	0.0011761782	0.7206477	0.5778491	0.03831418	0.0007734179	0.35472977	0.033343893
0.1432	0.36808473	0.25483304	0.014222412	0.39999998	0.20668693	0.011577747	0.7692306999999999	0.8747993000000001	0.70498085	0.0036728187	0.23986486	0.03989226
0.096933335	0.318725	0.21441124	0.009027056	0.31904763	0.4012158	0.007842688	0.73279345	0.75120384	0.22988507	0.0055678757	0.29054055	0.028881326
0.0792	0.26435885	0.32688928	0.0042860424	0.32857144	0.45288754	0.003700576	0.785425	0.57463884	0.12835251	0.0028700768	0.28716220000000003	0.040732898
0.07173333	0.25484917	0.20913883	0.00093515567	0.37142858	0.46200606	0.00090518495	0.7246961999999999	0.75120384	0.1302682	0.0005314957	0.38513517	0.036213785
0.1144	0.29666156	0.14938489	0.0042754323	0.44761902	0.27963525	0.0038823627	0.62753034	0.70947033	0.22222224	0.001924381	0.3277027	0.052880738
0.16573334	0.37696546	0.20035148	0.0038851714	0.41904762	0.52279633	0.0028092593	0.7004048	0.7736758	0.24521077	0.0028884043	0.15540539	0.027394503
0.12626667	0.33661225	0.19507909	0.0072091655000000015	0.37619048	0.36474162	0.006028569300000001	0.77327925	0.7447833	0.36973184	0.0036728187	0.26013514	0.04167761
0.0652	0.25935245	0.24077328	0.0010734015	0.33333334	0.556231	0.00096553063	0.76113355	0.7126806	0.17432952	0.0006854462	0.320946	0.063382424
0.0692	0.20468439	0.44288224	0.00061706407	0.34285715	0.4285714	0.0005547303599999999	0.7368420999999999	0.51203847	0.11302683	0.00062679837	0.31756762	0.009773982
0.13893333	0.39900374	0.10193322	0.0086167315	0.5571429	0.3009118	0.008731006	0.7408906	0.8346709000000001	0.24521077	0.003925737	0.42905408	0.04965996
0.0772	0.23001836	0.30579963	0.0014356142	0.3809524	0.57750756	0.0012627612	0.74493915	0.6308186	0.097701155	0.0006487913	0.30067572	0.032455083
0.0584	0.25917634	0.20386644	0.0008793740400000001	0.27142856	0.6231003	0.0007436385000000001	0.785425	0.7207062	0.12452107	0.00059747446	0.27027032	0.06639860000000003
0.13053334	0.33231026	0.15992971	0.0056956043000000005	0.6142857	0.26747718	0.0056601237	0.757085	0.82182986	0.30651343	0.0024778696	0.4087838	0.032322656
0.0684	0.27107600000000004	0.24780317	0.0007720129	0.40952381	0.45288754	0.0006892899400000001	0.7246961999999999	0.7207062	0.11111111	0.00062679837	0.31418923	0.039658338
0.13986667	0.45110568	0.09666081	0.019322803	0.46190476	0.27355623	0.017810216	0.757085	0.8667735999999999	0.3831418	0.009163719	0.3412162	0.021253726
0.1152	0.34826034	0.16344464	0.0019867069	0.4904762	0.37386018	0.0018988269	0.7408906	0.8250400999999999	0.18390806	0.001051995	0.375	0.034516886000000004
0.1296	0.390601	0.15289982	0.0074932207	0.36190477	0.28875378	0.006477226	0.64372456	0.81219906	0.4310345	0.0027931016	0.28716220000000003	0.028481146
0.09893333	0.26252234	0.18804920000000006	0.0017441460999999998	0.34761906	0.4072948	0.0014198098	0.5384614999999999	0.73194224	0.16858236	0.000879717	0.23986486	0.048244342
0.088133335	0.2418174	0.28646746	0.0023885232	0.3857143	0.4255319	0.002240286	0.7287449	0.55698234	0.0670498	0.0017997544	0.3581081	0.028981373
0.07266667	0.22745226	0.23550087	0.0008252733000000001	0.31904763	0.5623100000000001	0.00071777607	0.7408906	0.7030498000000001	0.09578544	0.00046551693	0.29054055	0.03977095
0.0964	0.24888676	0.31458697	0.0016381507	0.39047617	0.4072948	0.0016075935	0.7165991999999999	0.611557	0.08812261	0.0009676887400000002	0.39864868	0.035359457000000004
0.0756	0.27019548	0.26713532	0.0008350428999999999	0.29523808	0.48024315	0.00080548343	0.77327925	0.7126806	0.13601533	0.0004142001	0.38175678	0.04825981
0.0864	0.18802989	0.18980667	0.0012112272	0.33333334	0.36778113	0.0008958144999999998	0.27935213	0.6789727	0.11111111	0.0004728479	0.16891897	0.034312606
0.08133333	0.23271026	0.30228472	0.0015610439	0.36190477	0.48328266	0.0013879503	0.76113355	0.5072230999999999	0.09961687	0.0014478676	0.31081083	0.035400376000000004
0.07213333	0.21565323	0.3075571	0.0013674366	0.39999998	0.46504557	0.0012627612	0.7368420999999999	0.5617977	0.09578544	0.0010776534	0.3412162	0.048223723
0.064666666	0.21001786	0.43057996	0.0034758963	0.33333334	0.4468085	0.003223433	0.8097166	0.46548957	0.08045978	0.0025878341	0.347973	0.050089784000000005
0.12853333	0.36458778	0.12302285	0.009847392	0.4238095	0.3130699	0.009613327	0.7165991999999999	0.6902086	0.151341	0.00597841	0.3952703	0.04629757
0.094	0.3045611	0.16695957	0.0016046397	0.37619048	0.5167172999999999	0.001419435	0.757085	0.6308186	0.10536398	0.0008284002	0.30743244	0.029916095
0.06293333	0.2683338	0.2108963	0.0007137100999999999	0.2857143	0.6018237	0.00066305266	0.74898785	0.7560193000000001	0.18390806	0.00031889742	0.347973	0.039689913
0.1176	0.35150570000000003	0.21265379	0.02524605	0.3809524	0.3586626	0.020048253	0.76113355	0.80256814	0.36973184	0.010428312	0.22297296	0.044273306
0.05666667	0.2570882	0.27768013	0.0010888439	0.2857143	0.5714286	0.0009036857	0.80161935	0.7110754	0.14559388	0.0005534886	0.25337842	0.035384104
0.055333335	0.22589247	0.23725834	0.0009226547	0.3	0.6139818	0.0007833692	0.76113355	0.72873193	0.0842912	0.00036288326	0.27364865	0.06204575
0.0856	0.28315178	0.2513181	0.002303748	0.41904762	0.50151974	0.0019516762	0.74898785	0.6837882	0.1302682	0.0014332057	0.27027032	0.050462414
0.08346666400000001	0.20938891	0.34622145	0.0009321092	0.34761906	0.7386018	0.00066305266	0.7408906	0.6211878000000001	0.053639844000000006	0.0005388267	0.1418919	0.02731508
0.0668	0.26825833	0.228471	0.0005550845	0.2761905	0.5987842	0.0004718956	0.7246961999999999	0.75762445	0.1302682	0.0003225629	0.27364865	0.036862068
0.079333335	0.2512013	0.20386644	0.0010657329	0.27142856	0.43465045	0.0009138058	0.7651821	0.74799365	0.24904215	0.0005754815599999999	0.28040543	0.038686402
0.09026667	0.2200307	0.32864675	0.0039048158	0.34761906	0.455927	0.0036218644	0.7692306999999999	0.6211878000000001	0.11494253	0.0025145244	0.347973	0.061954886
0.069066666	0.226773	0.33391914	0.0011166822	0.2857143	0.46504557	0.0009970153	0.7530364	0.48956656	0.0670498	0.0010886498	0.31418923	0.009715662
0.11333334	0.39183375	0.20913883	0.06878815	0.35714287	0.32522795	0.06325163	0.77327925	0.78170145	0.35440615	0.046247456	0.3412162	0.02389985
0.09026667	0.27708873	0.25483304	0.010990232	0.3952381	0.36474162	0.010097217	0.76113355	0.71910113	0.22222224	0.0058097980000000006	0.33783787	0.0433062
0.13226667	0.35779518	0.11950791	0.020803275	0.44285715	0.22492398	0.020711306	0.7125505	0.71749604	0.13793105	0.012048458	0.41216218	0.017270284
0.11533333	0.27230874	0.2618629	0.0050624674	0.41428572	0.22796352	0.0045394185	0.6801619000000001	0.823435	0.35057476	0.0018144164	0.31756762	0.06401765
0.0504	0.19779114	0.31634447	0.00045108495	0.28095240000000005	0.58966565	0.00040255432	0.77327925	0.7271268	0.151341	0.00017960889	0.31081083	0.044862300000000015
0.097333334	0.26061034	0.2513181	0.0034084544	0.4047619	0.37386018	0.0032466718	0.7368420999999999	0.61316216	0.122605376	0.0025071935	0.37162167	0.050718732
0.0992	0.33409646	0.15465729	0.0034554116	0.35238096	0.41337383	0.0032320537	0.74493915	0.7255216999999999	0.17049809	0.0021003245	0.35472977	0.055908516
0.08733334	0.256258	0.24780317	0.003691144	0.41428572	0.41945288	0.003585132	0.73279345	0.6853933000000001	0.13793105	0.0019976906	0.38851357	0.05409175
0.069866665	0.23982993	0.28295255	0.001095357	0.3	0.43465045	0.0009797737	0.7408906	0.71910113	0.15517244	0.0006304639	0.31418923	0.042912304000000005
0.13626666	0.3002843	0.14586994	0.004084031	0.60476196	0.27355623	0.004377122	0.7165991999999999	0.6693418999999999	0.09195402	0.0021369793	0.48310813	0.04190815
0.056266665	0.2557297	0.2618629	0.0014378201	0.30952382	0.5714286	0.0013028666	0.8137651	0.7271268	0.11302683	0.0013598959	0.3277027	0.055412155
0.08186667	0.28861102	0.21792617	0.0015222804	0.33333334	0.52279633	0.001326855	0.86639667	0.7367576	0.15708815	0.0006597878	0.29391894	0.043592483
0.0744	0.20030692	0.36379614	0.002270552	0.34285715	0.28875378	0.002341112	0.67611337	0.55698234	0.040229887	0.001158294	0.44594595	0.036960017000000005
0.07453333599999999	0.27613273	0.21968365	0.0016487607	0.29523808	0.52279633	0.0014269314	0.74898785	0.6918138	0.15517244	0.0011033118	0.28716220000000003	0.06094493
0.07306667	0.20131324	0.30228472	0.0012325523	0.34761906	0.4924012	0.0010835982	0.785425	0.54414123	0.05555556	0.0009090409	0.30067572	0.017376933
0.08586667	0.26287454	0.23022847	0.0009282223	0.23809524	0.41945288	0.000863955	0.68825907	0.6388443	0.116858244	0.0004911753299999999	0.347973	0.03651602
0.0888	0.29563007	0.21265379	0.002964723	0.31904763	0.449848	0.002719678	0.8137651	0.71749604	0.20498087	0.002074666	0.33783787	0.035301458
0.043066666	0.24974214	0.2337434	0.00038763473	0.32857144	0.6139818	0.00031896995	0.74493915	0.7672551999999999	0.13984674	0.00016494695	0.24662164	0.036629755
0.0932	0.24984276	0.24956062	0.0024683613	0.4571429	0.41033432	0.0023182482000000003	0.7287449	0.6292135	0.12452107	0.0020196836	0.3581081	0.040644776
0.06266667	0.1968603	0.4165202	0.0014034688	0.25714287	0.4285714	0.0013197334	0.83400804	0.42375597	0.09003832	0.0011363012	0.3581081	0.0421113
0.0932	0.28669903	0.17398944	0.0015505389	0.36190477	0.36778113	0.0014329284	0.5748988	0.6886035	0.15517244	0.00068911165	0.3445946	0.035527807
0.07373333	0.23854688	0.20913883	0.0009710828	0.37619048	0.48024315	0.0008984383	0.7368420999999999	0.70625997	0.08812261	0.0007001081	0.3445946	0.052514873
0.07906666400000001	0.24853456	0.20738137	0.0012678492	0.34285715	0.4680851	0.0011514402	0.7206477	0.58426964	0.09578544	0.00090170995	0.3277027	0.03955829
0.106	0.27012	0.28471002	0.0020213732	0.4238095	0.54103345	0.0017174152	0.7287449	0.6388443	0.11111111	0.0012535967	0.27364865	0.03225886
0.06413333	0.22619437	0.3884007	0.0020687508	0.27142856	0.41641334	0.0019528007	0.7813765	0.4638844	0.09003832	0.0016604658	0.3614865	0.06178895
0.09893333	0.309165	0.20386644	0.005522376999999999	0.37142858	0.37082064	0.0051747346000000005	0.74493915	0.7239166	0.21455942	0.0036105053	0.3581081	0.04081957
0.0948	0.25588065	0.28998240000000003	0.0022948186	0.30952382	0.36474162	0.0015862288	0.70445335	0.84109145	0.3582376	0.0005718160500000001	0.125	0.07890232
0.0612	0.19117463	0.38664323	0.0010795995	0.30952382	0.4924012	0.0009377941	0.7368420999999999	0.5987159000000001	0.08045978	0.0006561223	0.29054055	0.039598245
0.10853333	0.30269945	0.14586994	0.0013651255	0.32857144	0.39209723	0.0012833761	0.6720647	0.6500802	0.10536398	0.0011949489	0.3581081	0.048748758
0.08346666400000001	0.22440816	0.37961334	0.0009953494	0.32380953	0.5379939	0.0007848684299999999	0.7206477	0.61476725	0.06513411	0.0006744497000000001	0.21621625	0.04035511
0.058933333	0.19509925	0.53427064	0.0020989003	0.2857143	0.39817625	0.0022496565	0.8259108000000001	0.37720707	0.0670498	0.002081997	0.48310813	0.04728594
0.10666667	0.28531536	0.15817223	0.0018977294	0.35714287	0.42249238	0.0017623932999999996	0.7085020000000001	0.58587474	0.09578544	0.0008577241000000001	0.347973	0.032086316000000004
0.088533334	0.27769253	0.22495607	0.0041322494	0.34761906	0.41337383	0.0038846117	0.757085	0.69983953	0.19348662	0.0030936715000000003	0.3581081	0.058625847
0.09973333	0.27349114	0.28822494	0.004176580300000001	0.39999998	0.36778113	0.003534157	0.6680162	0.7110754	0.31034487	0.0018840607	0.27027032	0.03124874
0.084533334	0.2326851	0.27240774	0.0019207353	0.33333334	0.4012158	0.0016042201	0.5222671	0.66292137	0.10153257	0.0011436321	0.26013514	0.05066911
0.16893333	0.53191274	0.08435853	0.0077436604	0.5095238000000001	0.21276595	0.0071264105	0.7206477	0.91653293	0.5440613000000001	0.003097337	0.3412162	0.028712653
0.10266667	0.21213113	0.28646746	0.002828473	0.43333334	0.41033432	0.0025989865	0.7530364	0.68699837	0.18582378	0.0014112126999999998	0.33783787	0.055654455
0.1044	0.23580468	0.18101934	0.0043173474	0.3857143	0.18541034	0.0042448114	0.58704454	0.80898875	0.26628354	0.0027601120000000003	0.39864868	0.022143822
0.059333332	0.2373393	0.28119507	0.0005416381	0.36190477	0.5744680999999999	0.0004651488900000001	0.7408906	0.7271268	0.12068966	0.00022726023	0.28040543	0.04174672
0.08986667	0.28284988	0.15289982	0.0010041735	0.34285715	0.37689966	0.0009055598	0.6923076	0.70625997	0.14176247	0.0007257664999999999	0.320946	0.036987245
0.06573333599999999	0.24647161	0.21968365	0.0025838113	0.34761906	0.39513677	0.0021968072	0.62753034	0.6805778	0.1302682	0.0015834906	0.27364865	0.036671966
0.108	0.33892676	0.11950791	0.0024463008	0.36666667	0.3343465	0.0024063303	0.7004048	0.7158909000000001	0.11302683	0.0016677969	0.39864868	0.043839294
0.06293333	0.19753957	0.3532513	0.0006956414999999999	0.29523808	0.43768996	0.00059783435	0.6842104	0.48956656	0.04980843	0.00051683374	0.28040543	0.0178799
0.065466665	0.19311178	0.38664323	0.0014120829	0.35238096	0.47112456	0.0012515166	0.76113355	0.43980736	0.05555556	0.0008577241000000001	0.30743244	0.024122493
0.16826667	0.46237642	0.07029877	0.029814888	0.56666666	0.21276595	0.030823141	0.7287449	0.8731941999999999	0.4099617	0.012110771	0.44932434	0.029782701
0.064666666	0.22169112	0.34446397	0.0010069049	0.34761906	0.59270513	0.00082684803	0.7165991999999999	0.61637235	0.078544065	0.000579147	0.24662164	0.04200497
0.1116	0.30365545	0.14411247	0.0018672649	0.3952381	0.38601822	0.0017751370000000004	0.68825907	0.6276084	0.06130269	0.0010776534	0.36824328	0.026725603
0.09093333	0.25308812	0.2618629	0.005838052	0.3952381	0.39817625	0.004993323	0.6680162	0.60513645	0.10153257	0.0052269856	0.28040543	0.017819968999999998
0.15546666	0.56308335	0.121265374	0.10675692	0.34761906	0.37386018	0.09594511	0.8056679	0.8555377000000001	0.5842913000000001	0.05529388	0.320946	0.006893453000000001
0.0796	0.27469873	0.23198593	0.002488531	0.26666668	0.44072944	0.0021589505	0.7408906	0.6308186	0.20881227	0.0011363012	0.29054055	0.06885575
0.051333334	0.2676042	0.29876977	0.0004310204	0.34285715	0.54711246	0.00038006523	0.77327925	0.74959874	0.12835251	0.00028590803	0.30067572	0.025343658
0.057733335	0.23298699	0.29525483	0.0005164261	0.30952382	0.52279633	0.0005284931	0.76113355	0.6757625	0.12068966	0.00022359475	0.43581086	0.03582553
0.09093333	0.2618179	0.28295255	0.004239295	0.36190477	0.36170208	0.0041499827	0.78947365	0.61316216	0.10919541	0.0030460202	0.3952703	0.038424607
0.0552	0.15796624	0.47275922	0.0008673983400000001	0.37142858	0.4012158	0.0008193517	0.74898785	0.5280899	0.051724136	0.0007477594999999999	0.3614865	0.021119043
0.058666665	0.2621198	0.28646746	0.000707197	0.32380953	0.5440729999999999	0.0006431873	0.78947365	0.7431781999999999	0.14559388	0.00070377364	0.3277027	0.04347955
0.07626667	0.23756573	0.28998240000000003	0.0031134738	0.34285715	0.4680851	0.00265371	0.77732795	0.5168539000000001	0.09961687	0.0023129226	0.27702704	0.0719172
0.13693333	0.32259932	0.22495607	0.0030034862	0.3952381	0.51975685	0.002295759	0.7408906	0.7335474	0.17816092	0.0039770543	0.19256757	0.021549674
0.05026667	0.20576619	0.28998240000000003	0.0007513180599999999	0.31904763	0.50759876	0.0006724230999999999	0.7004048	0.60513645	0.0670498	0.00027857706000000004	0.31418923	0.052107282000000005
0.12466667	0.30325290000000005	0.21792617	0.0041637644	0.41428572	0.43768996	0.0033355036	0.7651821	0.74959874	0.1915709	0.0067994795	0.22635135	0.0251629
0.08133333	0.21600543	0.3760984000000001	0.0024094281	0.37619048	0.48632213	0.0021443325	0.7692306999999999	0.5890850999999999	0.11302683	0.0028517493	0.31081083	0.06889683
0.078	0.24740244	0.2618629	0.0021416557	0.31904763	0.44072944	0.0020326370000000003	0.7692306999999999	0.6725521	0.17816092	0.0009346993	0.36824328	0.0622373
0.1448	0.36421043	0.15114236	0.0025693143	0.5333333	0.34042552	0.0024636774	0.7125505	0.71910113	0.11877396	0.0015468358	0.3783784	0.020990161
0.0768	0.19424388	0.3655536	0.0024452503	0.37619048	0.3009118	0.0023208717	0.63562757	0.4462279000000001	0.04980843	0.0025291864	0.36824328	0.020085566000000003
0.0596	0.20682281	0.38488576	0.0013858204	0.33809525	0.54711246	0.0011491914	0.7165991999999999	0.40128413	0.03639847	0.00096402323	0.25337842	0.015374741
0.10786667	0.23369141	0.26010543	0.0032542408	0.5285714	0.2917933	0.0033523703000000005	0.68825907	0.6436598000000001	0.116858244	0.001473526	0.44594595	0.047460254
0.036266666	0.2302951	0.2513181	0.0002431909	0.3	0.6231003	0.00021214687	0.7408906	0.730337	0.122605376	0.00010629914	0.29054055	0.023831218
0.076	0.19930062	0.38137084	0.0018791355	0.36666667	0.4468085	0.0018231138	0.76113355	0.58426964	0.09386974	0.0013635614	0.38851357	0.049967505
0.118933335	0.26184306	0.30052724	0.00095963234	0.29523808	0.3586626	0.00084221555	0.6518218000000001	0.8764045	0.41187742	0.000879717	0.30067572	0.18523313
0.08186667	0.14035574	0.51318103	0.001324051	0.3857143	0.20668693	0.0016945512	0.7287449	0.6693418999999999	0.18007663	0.0019097191	0.679054	0.44591615
0.075733334	0.17328738	0.49384886	0.0007292575299999999	0.25714287	0.33738598	0.0008523356500000001	0.7246961999999999	0.70625997	0.23946361	0.00089804444	0.5709459	0.3633674000000001
0.114	0.27734032	0.18980667	0.00045360616	0.42857143	0.44376895	0.00040930102	0.65991896	0.81059384	0.19348662	0.0004471895	0.320946	0.07257933
0.1356	0.30166796	0.20386644	0.0009963998	0.4238095	0.455927	0.00085458456	0.6963563	0.8571428	0.35249043	0.00095302676	0.28040543	0.118198335
0.046133332	0.2029485	0.31810194	0.00013582973	0.4047619	0.4893617	0.00013043659	0.7530364	0.78009635	0.16666669	8.797170400000001e-05	0.3648649000000001	0.25569397
0.123333335	0.3107751	0.23725834	0.00843447	0.2904762	0.37082064	0.007833317	0.7206477	0.84109145	0.31800768	0.007418946999999999	0.347973	0.23183277
0.092	0.24247152	0.3602812	0.0006201105000000001	0.16666667	0.4772036	0.0006401887999999999	0.6923076	0.84109145	0.2988506	0.0003262284	0.44256756	0.35594264
0.084133334	0.26825833	0.26537785	0.0012216271	0.21904764	0.46504557	0.0010967168	0.74493915	0.8057785	0.26628354	0.0009750197	0.31756762	0.30534023
0.060133334	0.27276158	0.2970123	0.00020484762	0.30952382	0.65957445	0.0001622961	0.7408906	0.81219906	0.17624524	0.00013928853000000002	0.21621625	0.12281137
0.0836	0.2554781	0.2618629	0.00094461016	0.25714287	0.48328266	0.0007807454700000001	0.7165991999999999	0.77046543	0.19540232	0.0007587559500000001	0.25000003	0.22797419
0.09426667	0.2608116	0.27768013	0.0009822181	0.22857144	0.5167172999999999	0.0007904907	0.70445335	0.79935795	0.18773946	0.0011363012	0.22972974	0.016018027
0.064	0.2717301	0.21968365	0.00029098868	0.22380951	0.4893617	0.00026649545	0.6801619000000001	0.81861955	0.18199235	0.00034089034	0.3310811	0.15315358
0.09413333	0.26654759999999994	0.27065024	0.001242322	0.27142856	0.55015194	0.0010892205	0.7530364	0.82825047	0.27203068	0.0012352694	0.29729733	0.36191475
0.16746667	0.32451132	0.228471	0.007816145	0.46666667	0.34042552	0.007224238000000002	0.7165991999999999	0.8459068999999999	0.33524907	0.009830838	0.3445946	0.034487884
0.19066666	0.3487132	0.22495607	0.0071186125	0.46190476	0.2036474	0.0055795377000000005	0.61943316	0.94061	0.6915709	0.0043875887	0.21283786	0.1220703
0.046266668	0.21930112	0.37785587	0.00012732067	0.21904764	0.5319149000000001	0.00011244534	0.63562757	0.80256814	0.22796935	0.000109964625	0.29729733	0.34815088
0.0812	0.16060781	0.47978908	0.0013845598	0.30952382	0.22492398	0.0017282849	0.7206477	0.7046549	0.22222224	0.0028774077	0.6486487	0.26104292
0.0636	0.21031976	0.45342705	0.00010242381	0.24761903	0.4468085	0.00010307489	0.63157886	0.57463884	0.21647513	0.000109964625	0.40202707	0.10243259
0.1044	0.2873783	0.29525483	0.00029025332	0.46666667	0.4285714	0.00025225240000000004	0.6518218000000001	0.85232747	0.32950196	0.00033355937999999993	0.28716220000000003	0.042882983
0.10733333	0.24458477	0.32337433	0.0017444614000000002	0.29523808	0.3343465	0.0017593948	0.7085020000000001	0.8362761000000001	0.28927204	0.0019500394	0.42229736	0.26426303
0.1716	0.32798308	0.15817223	0.0010486097	0.5190475999999999	0.25835866	0.0010438676	0.6923076	0.89085066	0.43678164	0.0008284002	0.4087838	0.05830702
0.0756	0.22838311	0.370826	0.00023762324	0.25238097	0.4680851	0.00022901368	0.6234816999999999	0.84911716	0.3582376	0.00018327437	0.375	0.13411552
0.15626666	0.25057235	0.32864675	0.0027775236	0.4238095	0.38601822	0.0027837718	0.7368420999999999	0.7945425	0.33141768	0.0028517493	0.41891897	0.09577532
0.1496	0.34088907	0.19156414	0.005845931	0.3857143	0.3009118	0.0053430274	0.7368420999999999	0.9101124	0.5114943000000001	0.0046075177	0.33445948	0.13207836
0.0784	0.2432514	0.35676622	0.00021965968	0.21428572	0.5440729999999999	0.00020390088	0.7287449	0.64686996	0.24329504	0.00018693987	0.3412162	0.147123
0.110133335	0.219125	0.3374341	0.0019717896	0.30952382	0.4072948	0.0017837578	0.6720647	0.730337	0.16858236	0.0032366256	0.3243243	0.0070784
0.0568	0.2502956	0.29525483	0.00020064562	0.16666667	0.51975685	0.0001791629	0.70445335	0.8250400999999999	0.22030653	0.00016494695	0.30743244	0.2111218
0.13933334	0.29512691	0.21265379	0.0007126596	0.41428572	0.4680851	0.0005835912999999999	0.67611337	0.8844301999999999	0.39463603	0.0006524568	0.24324325	0.17355217
0.09613334	0.24669804	0.33216166	0.00019591836	0.36666667	0.49848026	0.00017616437	0.6963563	0.78170145	0.26436785	0.00023092573	0.31418923	0.15108937
0.11773334	0.25039622	0.27768013	0.00040097607	0.3	0.37689966	0.00034820574	0.63967603	0.77849114	0.14176247	0.0005828125	0.29054055	0.0022713968
0.182	0.31686333	0.26010543	0.010056968	0.37619048	0.2492401	0.008210009	0.7004048	0.9036918	0.5344828	0.007125708000000001	0.24324325	0.04191733
0.0728	0.25600645	0.34973636	0.00046537176	0.30476192	0.4772036	0.00038906088	0.74898785	0.76886034	0.22605367	0.0005424921400000001	0.26013514	0.1531191
0.13053334	0.3142469	0.20035148	0.0016416173	0.34761906	0.39817625	0.0013800791	0.7246961999999999	0.84911716	0.34865904	0.0021113208	0.26351354	0.12032377
0.07773333	0.2710257	0.40773287	4.4751327e-05	0.30476192	0.46200606	4.3104046e-05	0.59919024	0.7736758	0.23946361	7.330975499999999e-05	0.347973	0.08685583
0.08093333	0.24767919	0.32161686	0.000476297	0.16666667	0.48024315	0.0004658985	0.6963563	0.7656501	0.2337165	0.0006964427	0.3918919	0.3182728
0.094	0.22800574	0.3304042	0.0006678032000000001	0.29523808	0.44072944	0.0007072812	0.7287449	0.7528090000000001	0.28544062	0.000593809	0.46959463	0.14115815
0.079733334	0.25505045	0.22671352	0.00018814467	0.26666668	0.50759876	0.00018028736	0.7287449	0.78170145	0.2126437	0.00016861243000000002	0.36824328	0.2508367
0.098	0.21643312	0.22144112	0.00074722106	0.2857143	0.37082064	0.0005667245	0.34008086	0.75762445	0.15708815	0.00045452045999999993	0.18581085	0.10427562
