0.53533643	0.641112	0.0	0.27007473	0.33079576	0.33079576	0.23836942	0.5066086	0.0	0.38112208	0.32658234	0.5502831
0.42668647	0.65438914	0.25005436	0.42362362	0.4608527	0.44474936	0.15808521	0.49385637	0.0	0.21777155	0.08997114	0.4729731
0.5567880000000001	0.67421275	0.25005436	0.71859264	0.7036859999999999	0.7036859999999999	0.6643319999999999	0.7682233	0.19399965	0.5294986999999999	0.52221507	0.5951816999999999
0.54904056	0.61963797	0.25005436	0.43364176	0.46382758	0.4522238	0.41106898	0.5597474	0.6120007	0.6632884	0.47064158	0.5436089
0.44464913	0.58263695	0.1747805	0.078069106	0.1557024	0.1557024	0.2107803	0.37375748	0.0	0.37316263	0.27365077	0.4280505
0.5606331999999999	0.74130636	0.25005436	0.40361142	0.55457443	0.55457443	0.6069763000000001	0.6508967	0.45293432	0.69913054	0.54855037	0.65396786
0.55797577	0.63459027	0.1747805	0.18127085	0.3829402	0.3829402	0.329235	0.52951884	0.0	0.35268676	0.3251657	0.5632768
0.5015907000000001	0.78015935	0.25005436	0.33163190000000003	0.49906215	0.49906215	0.31126404	0.5019457	0.34362063	0.7400041	0.6653593000000001	0.63820267
0.5286810000000001	0.6280685	0.11930626	0.20180571	0.28956577	0.28956577	0.2893936	0.4901375	0.12240014	0.30412522	0.22703917	0.53405195
0.51678514	0.6257621	0.25005436	0.5730155	0.5523404000000001	0.5429497	0.42588943	0.5944974000000001	0.36720043	0.5505478	0.49637356	0.5224681
0.49766734	0.58263695	0.07527386400000001	0.18127085	0.20009272	0.20009272	0.18229501	0.36649168	0.0	0.24591823	0.17768471	0.4711505
0.5010674	0.63286716	0.25005436	0.34814385	0.37042332	0.37042332	0.34123924	0.50179464	0.0	0.2513169	0.22966895	0.5155850000000001
0.56034565	0.6401449	0.25005436	0.3669591	0.47331688	0.47180557	0.30601898	0.54633147	0.0	0.4825382	0.53834796	0.56981146
0.5612965999999999	0.73442054	0.25005436	0.71821016	0.7554721	0.7554721	0.8629063	0.7667755999999999	0.0	0.59972644	0.5393258000000001	0.64879465
0.4848895	0.6070283000000001	0.25005436	0.28889000000000004	0.33995152	0.33995152	0.3926421	0.5427535	0.24480028	0.50603646	0.47821406	0.48099783
0.5542438000000001	0.6978422	0.25005436	0.46664086	0.55472136	0.55457443	0.32617328	0.5420933000000001	0.19399965	0.5130732	0.45073158	0.6127163
0.51161295	0.7179270999999999	0.25005436	0.3625417	0.49330515	0.49330515	0.42273927	0.55990654	0.0	0.308193	0.25944874	0.5947226999999999
0.45486283	0.57108295	0.25005436	0.21916768	0.16909795	0.16909795	0.18229501	0.38836706	0.0	0.41614383	0.31870370000000003	0.42676836
0.53874093	0.6606437	0.25005436	0.4976936	0.54673207	0.54673207	0.5041840999999999	0.6505313	0.40660447	0.5516344	0.4913175	0.56925404
0.39163092	0.6865435999999999	0.25005436	0.0	0.2159363	0.0	0.0	0.0	0.3879993	0.42365628	0.32464212	0.4711505
0.54647404	0.6332397	0.25005436	0.3753059	0.45641816	0.45641816	0.38582954	0.56664705	0.0	0.34999838	0.36899212	0.55280644
0.5987673000000001	0.7384969	0.6791484999999999	0.41547817	0.57039356	0.0	0.0	0.0	0.28420433	0.6885770999999999	0.6574768	0.68263745
0.54403013	0.6405897	0.0	0.2798748	0.35133776	0.35133776	0.25856897	0.46519652	0.0	0.23481752	0.16585115	0.55691713
0.65421903	0.71119523	0.25005436	0.7913858	0.82398176	0.82398176	0.7456888	0.8822661	0.0	0.34922233	0.34779054	0.7050664000000001
0.49766734	0.664981	0.51990837	0.2798748	0.31378573	0.53411084	0.0	0.0	0.24480028	0.7619395	0.78918654	0.5394623000000001
0.1984402	0.60230184	0.25005436	0.4406108	0.37401965	0.36919066	0.51306045	0.5168378	0.45293432	0.75154936	0.69105446	0.24421419
0.56463116	0.6957551	0.25005436	0.47016087	0.5574665	0.5574665	0.4031727000000001	0.6725607	0.0	0.3441273	0.3448631	0.61942905
0.57250947	0.7230425	0.25005436	0.4471736	0.54879934	0.54879934	0.42945153	0.65552807	0.24480028	0.3610001	0.30826040000000005	0.6484708
0.55940104	0.5900153	0.25005436	0.37925822	0.36919066	0.35864452	0.3717786	0.4776647	0.0	0.2774692	0.25413713	0.5274565
0.49766734	0.6561529	0.07527386400000001	0.20180571	0.31610316	0.31610316	0.30601898	0.42930332	0.0	0.30237857	0.15343054	0.5321385999999999
0.4733090999999999	0.6058839	0.25005436	0.27007473	0.24093562	0.24093562	0.22774431	0.38500202	0.0	0.21613085	0.0	0.47063446
0.5397399	0.6523083000000001	0.0	0.30500746	0.37859434	0.37859434	0.33313447	0.54796594	0.0	0.34127966	0.37820417	0.5631510999999999
0.57269007	0.84657925	0.25005436	0.38307655	0.62964135	0.62964135	0.5359709	0.66031355	0.0	0.31202203	0.33421892	0.7511026
0.4756628	0.6500557	0.25005436	0.35794392	0.4243114000000001	0.4243114000000001	0.3633229	0.55752784	0.24480028	0.5734519	0.56608266	0.5091924
0.49766734	0.7169344	0.25005436	0.078069106	0.25586927	0.25586927	0.3984929	0.45876434	0.0	0.40398768	0.31956857	0.5825623999999999
0.5968081999999999	0.6804903	0.0	0.37925822	0.5238523	0.5238523	0.42475897	0.6196706	0.0	0.24768901	0.24924222	0.63292307
0.49766734	0.6230361999999999	0.07527386400000001	0.21916768	0.33819590000000005	0.33819590000000005	0.18229501	0.416447	0.0	0.18834746	0.14065494	0.5046653
0.50432277	0.6236019	0.0	0.27007473	0.33079576	0.33079576	0.18229501	0.44449332	0.0	0.37788942	0.38159645	0.510545
0.50672734	0.63277316	0.25005436	0.70017576	0.6268064	0.6268064	0.8483314000000001	0.7050714	0.0	0.33493090000000003	0.23218797	0.52010816
0.5286810000000001	0.58263695	0.1747805	0.15613821	0.28956577	0.28956577	0.3881689	0.5170188	0.19399965	0.44512254	0.3949952000000001	0.49636236
0.45230442	0.6513154999999999	0.25005436	0.65717417	0.6070464	0.60122883	0.52068603	0.64508754	0.0	0.376876	0.3558785	0.4912488
0.6109939999999999	0.6930028	0.0	0.3625417	0.5060178	0.5060178	0.40650272	0.5921206	0.0	0.4114839	0.4106425	0.65483534
0.56034565	0.6090819000000001	0.25005436	0.3669591	0.41080603	0.41080603	0.38487324	0.54607797	0.0	0.3993957	0.37489235	0.54404193
0.51173544	0.67916524	0.25005436	0.52309734	0.58345574	0.5613603	0.31497318	0.5722444999999999	0.19399965	0.40458038	0.31480440000000004	0.5626658
0.6042899	0.6890941999999999	0.25005436	0.47016087	0.5662517	0.5662517	0.5127925999999999	0.6617255	0.55368465	0.5980246	0.44535366	0.64614284
0.5777352	0.6626746	0.25005436	0.47188044	0.5379331999999999	0.5379331999999999	0.5263545000000001	0.6243314999999999	0.42343494	0.5118862	0.43210605	0.60263836
0.45643997	0.5886364000000001	0.25005436	0.2798748	0.31378573	0.31378573	0.3700442	0.49129707	0.0	0.28631887	0.27781890000000004	0.44261268
0.48372173	0.62338245	0.25005436	0.32554229999999995	0.36275077	0.36275077	0.26347536	0.45484585	0.0	0.2716514	0.2191475	0.49361578
0.5382545999999999	0.6307457	0.0	0.25933996	0.32684514	0.32684514	0.35452828	0.5006506	0.12240014	0.2892298	0.1377364	0.5440556
0.46497253	0.6362021999999999	0.25005436	0.35315043	0.3829402	0.37859434	0.29430002	0.48047653	0.0	0.40698907	0.43243226	0.4890092
0.44464913	0.58263695	0.1747805	0.078069106	0.060233906	0.060233906	0.36945713	0.0	0.0	0.29289523	0.20244798	0.4280505
0.45859474	0.6786465	0.0	0.18127085	0.30116954	0.30116954	0.27653992	0.47889945	0.12240014	0.35848248	0.2934245	0.5190359
0.53673995	0.664981	0.51990837	0.24747321	0.20009272	0.5588773	0.0	0.0	0.19399965	0.49643195	0.37958425	0.5712255999999999
0.54840213	0.63347983	0.25005436	0.47524276	0.490277	0.48934758	0.41791075	0.6081033	0.12240014	0.41917795	0.32632726	0.554573
0.5314627	0.64248735	0.0	0.24747321	0.33995152	0.33995152	0.32512465	0.49956492	0.0	0.3018136	0.14609669	0.54827505
0.3386127	0.42677695	0.25005436	0.23420732	0.0	0.0	0.37834582	0.27790466	0.0	0.2440802	0.19603275	0.21255055
0.5454083000000001	0.61302763	0.25005436	0.38307655	0.33270570000000005	0.33270570000000005	0.26808423	0.53499156	0.0	0.24470067	0.15786354	0.53517234
0.60436034	0.68589467	0.0	0.37925822	0.5355869000000001	0.5355869000000001	0.44810972	0.6297696	0.0	0.49109712	0.5112858	0.6435458000000001
0.36061725	0.5522461999999999	0.25005436	0.20180571	0.12046781	0.12046781	0.2823166	0.19387442	0.0	0.24967621	0.14065494	0.33452675
0.50432277	0.6274465	0.0	0.27007473	0.32270628	0.32270628	0.26581472	0.47995496	0.0	0.25418758	0.20244798	0.51373446
0.5810069999999999	0.6914442	0.25005436	0.40669733	0.5327984	0.5327984	0.4599184	0.68490565	0.19399965	0.51420474	0.43797952	0.6291651
0.55969465	0.7020090999999999	0.07527386400000001	0.2798748	0.40687326	0.40687326	0.31734914	0.5307578000000001	0.0	0.49667075	0.56263417	0.6206041999999999
0.5677536	0.6667447	0.25005436	0.3753059	0.44422743	0.44422743	0.33501166	0.5881082	0.0	0.35482365	0.31767866	0.59790057
0.5104452	0.6735564	0.25005436	0.34814385	0.3751861	0.3751861	0.3003851	0.51047194	0.0	0.2935737	0.2613723	0.55696386
0.53673995	0.63459027	0.11930626	0.20180571	0.26456645	0.26456645	0.18229501	0.4375741	0.0	0.28592595	0.239165	0.54601365
0.39163092	0.6513154999999999	0.25005436	0.15613821	0.23532729	0.23532729	0.49900347	0.0	0.0	0.20829836	0.08292557	0.4419255999999999
0.57820594	0.6513154999999999	0.25005436	0.5314441	0.50979114	0.50979114	0.453173	0.6338404000000001	0.0	0.33771572	0.33977744	0.59359765
0.5110034999999999	0.7778479	0.25005436	0.4209734000000001	0.5859506999999999	0.5859506999999999	0.5222025	0.61371326	0.0	0.30785984	0.27208886	0.643937
0.51059985	0.71288186	0.25005436	0.409701	0.51364326	0.51364326	0.4466294	0.62874633	0.0	0.35238793	0.36986268	0.5897136
0.51161295	0.6266932	0.0	0.25933996	0.28312585	0.28312585	0.2107803	0.4212635	0.0	0.28432152	0.28662765	0.5190359
0.5220256	0.684164	0.25005436	0.46841463	0.5601276	0.52972203	0.30183318	0.576237	0.0	0.4510829000000001	0.46114317	0.5751778000000001
0.54353184	0.6318644	0.25005436	0.3753059	0.4209558	0.4209558	0.34375957	0.494196	0.0	0.23128913	0.19932632	0.5492736
0.41363546	0.6041995	0.0	0.123736605	0.22289194	0.22289194	0.12235417	0.3940665	0.0	0.33970395	0.21990952	0.42072672
0.5603807	0.70682925	0.25005436	0.40669733	0.57608604	0.57608604	0.5133273	0.6357046	0.28420433	0.71688765	0.4846907999999999	0.6251607
0.6476	0.7011654	0.25005436	0.5709102	0.65453213	0.65453213	0.60185885	0.72485006	0.24480028	0.57007426	0.4668237	0.691365
0.55797577	0.6266932	0.25005436	0.3625417	0.4084678	0.4084678	0.25599167	0.5397728	0.34362063	0.57317865	0.47115466	0.5567255
0.65216386	0.73092604	0.25005436	0.54014945	0.6481100999999999	0.6481100999999999	0.5915130999999999	0.74392366	0.0	0.42205667	0.40789545	0.71976423
0.49766734	0.64614433	0.07527386400000001	0.20180571	0.33819590000000005	0.33819590000000005	0.32822806	0.5023968	0.0	0.27824605	0.28090155	0.5238356
0.4973452999999999	0.6728466	0.25005436	0.69441044	0.693991	0.677292	0.48694417	0.7227538	0.0	0.67558396	0.76701057	0.54572576
0.49766734	0.664981	0.36936063	0.123736605	0.20837508	0.45910594	0.0	0.0	0.12240014	0.43607783	0.41427633	0.5394623000000001
0.5655364	0.6613241	0.15054773	0.21916768	0.32056051	0.32056051	0.35452828	0.49160588	0.0	0.21385297	0.16769186	0.5916011999999999
0.49766734	0.6434184000000001	0.11930626	0.15613821	0.2955612	0.2955612	0.22384484	0.4424182	0.0	0.21146259	0.09627361	0.5215742
0.6408398	0.63459027	0.55114985	0.31227642	0.18070172	0.41675016	0.0	0.0	0.0	0.0	0.19010532	0.6306394000000001
0.5121422999999999	0.6434184000000001	0.25005436	0.35794392	0.3716387	0.3716387	0.33217818	0.53090495	0.12240014	0.41824737	0.42679602	0.53334135
0.44464913	0.6513154999999999	0.1747805	0.078069106	0.26032662	0.26032662	0.21538915	0.43213946	0.0	0.3811956	0.40159297	0.48502558
0.5286810000000001	0.63165057	0.25005436	0.3669591	0.45998374	0.45998374	0.38908485	0.59819096	0.0	0.3844966	0.40586755	0.5370235999999999
0.4858765	0.79499424	0.0	0.21916768	0.4306572	0.4306572	0.33501166	0.5235595999999999	0.12240014	0.3117914	0.14864253	0.63773495
0.51967186	0.7032689000000001	0.07527386400000001	0.20180571	0.36407748	0.36407748	0.30868673	0.4540800999999999	0.0	0.3157125	0.27080926	0.58911365
0.52494913	0.65747947	0.07527386400000001	0.21916768	0.35864452	0.35864452	0.34208867	0.5299178000000001	0.0	0.41504306	0.42303383	0.55541724
0.49766734	0.7384969	0.7016975999999999	0.46841463	0.43247396	0.69982076	0.0	0.0	0.12240014	0.65563476	0.49728268	0.60045046
0.5147354000000001	0.6474709	0.0	0.23420732	0.36407748	0.36407748	0.29890886	0.5208259	0.0	0.32850268	0.34850058	0.5388111999999999
0.5286810000000001	0.6896033	0.11930626	0.20180571	0.3679403	0.3679403	0.3968667	0.52345014	0.0	0.3502079	0.33905858	0.5851006
0.49766734	0.69020057	0.07527386400000001	0.18127085	0.28956577	0.28956577	0.3003851	0.4529932	0.0	0.258314	0.20244798	0.5603843000000001
0.623235	0.65956604	0.25005436	0.5294147	0.60276234	0.60276234	0.5136817	0.7226611999999999	0.12240014	0.31194526	0.25746125	0.6370475999999999
0.61391747	0.685533	0.25005436	0.45337498	0.5171058	0.5171058	0.37781972	0.6370469	0.24480028	0.43592396	0.37782714	0.65101504
0.5094582000000001	0.80963314	0.07527386400000001	0.20180571	0.44210786	0.44210786	0.24160494	0.5428765999999999	0.0	0.23880744	0.20345335	0.6690495
0.44871145	0.6493829000000001	0.25005436	0.4513456	0.45777243	0.44881555	0.36826926	0.44149554	0.4660208	0.4016138	0.21094038	0.48672467
0.51967186	0.6561529	0.19458012	0.123736605	0.26860900000000004	0.26860900000000004	0.17504925	0.45947868	0.0	0.40022087	0.3282144	0.55002666
0.4756628	0.6513154999999999	0.07527386400000001	0.15613821	0.38503423	0.38503423	0.3240614	0.5244286	0.12240014	0.4517842000000001	0.45479146	0.5102374
0.4756628	0.68170625	0.07527386400000001	0.15613821	0.34663936	0.34663936	0.2724296	0.4921756	0.28420433	0.58830804	0.52753186	0.5354493
0.49766734	0.664981	0.11930626	0.15613821	0.3716387	0.3716387	0.2893936	0.5018702	0.19399965	0.46851146	0.42769483	0.5394623000000001
0.49766734	0.6513154999999999	0.11930626	0.15613821	0.30116954	0.30116954	0.15808521	0.43171087	0.12240014	0.47492388	0.47986588	0.5281256
0.45643997	0.6150813	0.25005436	0.35794392	0.36667168	0.36667168	0.36459002	0.5301906999999999	0.0	0.31046325	0.31129408	0.46455115
0.46665367	0.64614433	0.11930626	0.123736605	0.20837508	0.20837508	0.08351971	0.39234897	0.0	0.23775148	0.19010532	0.49862373
0.41363546	0.7126501000000001	0.0	0.123736605	0.3948085	0.3948085	0.33501166	0.44633353	0.0	0.23405536	0.23577814	0.51069635
0.53673995	0.664981	0.58573306	0.34814385	0.32270628	0.54911304	0.0	0.0	0.34362063	0.6745613	0.5787116	0.5712255999999999
0.63133466	0.72761756	0.25005436	0.6149126	0.6873279999999999	0.6873279999999999	0.77918506	0.7113337	0.19399965	0.49604324	0.44994375	0.70008695
0.54047185	0.6434184000000001	0.1747805	0.15613821	0.3038436	0.3038436	0.29430002	0.44168106	0.24480028	0.3753667	0.2763634	0.5563712
0.5866357	0.82207996	0.11930626	0.25933996	0.5102821	0.5102821	0.3968667	0.56814003	0.0	0.47380954	0.46749127	0.74211496
0.5945539000000001	0.69245815	0.25005436	0.59897935	0.7181886	0.7181886	0.57810843	0.752796	0.55368465	0.8153145	0.77442825	0.6410189000000001
0.6499216	0.72277343	0.0	0.4816805	0.63416994	0.63416994	0.5796087	0.6919772	0.28420433	0.41632193	0.28809866	0.71117806
0.50078976	0.66669625	0.25005436	0.4816805	0.53050137	0.51823	0.17504925	0.54350895	0.12240014	0.3375802	0.27015907	0.5434236
0.5946946	0.64248735	0.15054773	0.24747321	0.47981033	0.47981033	0.31734914	0.59603643	0.0	0.29390937	0.10197489	0.5996779999999999
0.4756628	0.74592406	0.25005436	0.35794392	0.49934024	0.49934024	0.23836942	0.5886593000000001	0.28420433	0.37408614	0.19010532	0.58872384
0.42758107	0.6698184	0.25005436	0.25933996	0.33457458	0.33457458	0.36945713	0.39157125	0.0	0.39925683	0.44688913	0.48650026
0.6231255	0.65673614	0.25005436	0.46841463	0.5279425	0.5279425	0.3839048	0.62681603	0.0	0.4155153	0.37750202	0.63461095
0.51967186	0.6041995	0.07527386400000001	0.20180571	0.26456645	0.26456645	0.26808423	0.37551942	0.0	0.27057987	0.28486446	0.5069267
0.55797577	0.7489725	0.1747805	0.18127085	0.39005873	0.39005873	0.2893936	0.48624793	0.0	0.4050651	0.3538963	0.65816724
0.5606331999999999	0.74870044	0.0	0.32554229999999995	0.4751698	0.4751698	0.329235	0.54994994	0.12240014	0.29115626	0.26174970000000003	0.6601019
0.5487535	0.6964778	0.25005436	0.6858085999999999	0.7243210999999999	0.7243210999999999	0.6283984	0.83228683	0.12240014	0.5280973000000001	0.5329219000000001	0.60712105
0.58082503	0.67304826	0.25005436	0.50428206	0.5644331	0.5644331	0.52878445	0.65855783	0.59461755	0.7662939999999999	0.6241593000000001	0.61375606
0.70457155	0.8143191999999999	0.87949014	0.65280944	0.50016916	0.73123187	0.0	0.0	0.0	0.0	0.50246483	0.8315501000000001
0.46387196	0.64459884	0.25005436	0.2972368	0.4076742	0.4076742	0.39393434	0.5556061999999999	0.19399965	0.45402938	0.4180064000000001	0.49508023
0.53353906	0.58854175	0.25005436	0.5410764	0.4751698	0.4751698	0.42918333	0.6947106	0.0	0.29278123	0.18755949	0.5052101999999999
0.46665367	0.6041995	0.11930626	0.123736605	0.18070172	0.12046781	0.08351971	0.33001235	0.12240014	0.34190413	0.22966895	0.46382672
0.50901985	0.62152195	0.25005436	0.4406108	0.5257168000000001	0.49934024	0.26808423	0.591349	0.0	0.41079143	0.29932684	0.5126379
0.37456286	0.6003549	0.25005436	0.30500746	0.32270628	0.31836042	0.39562377	0.46558687	0.0	0.35747358	0.3896981	0.38577408
0.51967186	0.6865435999999999	0.19458012	0.123736605	0.30895677	0.30895677	0.2314535	0.46480387	0.0	0.21443258	0.107179746	0.5752385999999999
0.48452267	0.63259137	0.25005436	0.33163190000000003	0.36407748	0.36407748	0.34038022	0.48431337	0.0	0.30095366	0.31841263	0.5019064999999999
0.44464913	0.63459027	0.46137482	0.21916768	0.060233906	0.4223136	0.0	0.0	0.0	0.2623307	0.2657512	0.4711505
0.56646806	0.6932603	0.0	0.35794392	0.44156975	0.44156975	0.42185697	0.5598589	0.12240014	0.4196615	0.38461396	0.61885256
0.5749073	0.6692651999999999	0.25005436	0.44284117	0.59709203	0.59709203	0.49781474	0.69357383	0.12240014	0.44107038	0.45836875	0.60580695
0.5396681	0.77099067	0.25005436	0.41825926	0.5929378000000001	0.5929378000000001	0.46477997	0.6364704999999999	0.0	0.34260225	0.33181900000000003	0.6615506
0.4719309	0.75304943	0.0	0.21916768	0.3948085	0.3948085	0.33501166	0.5185677	0.0	0.2711186	0.14609669	0.5916011999999999
0.49426728	0.64660835	0.25005436	0.35315043	0.436571	0.436571	0.3804146	0.544296	0.0	0.39721632	0.43858925	0.52145654
0.55797577	0.7032689000000001	0.0	0.30500746	0.43599737	0.43599737	0.40355	0.57656026	0.52900463	0.7656764	0.7207525	0.62025195
0.5303621000000001	0.7012430000000001	0.0	0.30500746	0.4887224	0.4887224	0.4215606	0.58252573	0.40660447	0.63696814	0.55023247	0.59612346
0.57891744	0.7431982	0.25005436	0.45337498	0.5920826	0.5920826	0.4230311	0.67987025	0.19399965	0.54629606	0.48315006	0.6704011
0.4831924	0.6306095	0.25005436	0.37925822	0.39293963	0.39293963	0.37834582	0.5586549	0.0	0.23556785	0.1280148	0.499181
0.5881633000000001	0.63976145	0.25005436	0.59037745	0.6348147	0.61648303	0.3863032	0.66326517	0.0	0.4288926	0.40809125	0.5921072
0.55996835	0.63337153	0.25005436	0.38676965	0.4318726	0.4318726	0.43708563	0.5165045	0.0	0.38954237	0.41806158	0.56388557
0.5359712	0.6287468	0.25005436	0.46114567	0.546086	0.546086	0.48756987	0.66219425	0.19399965	0.40447828	0.32167754	0.54054105
0.34882644	0.5574174	0.25005436	0.21916768	0.32270628	0.32270628	0.30868673	0.47932366	0.12240014	0.5135689999999999	0.33587602	0.32923162
0.49766734	0.6245816999999999	0.11930626	0.15613821	0.22933187	0.22933187	0.052695073	0.3796151	0.0	0.16772679999999998	0.0	0.5059475
0.59560317	0.6646373000000001	0.25005436	0.7021811	0.7043444000000001	0.7043444000000001	0.6577293000000001	0.76649487	0.24480028	0.6359151999999999	0.6511399	0.618792
0.49766734	0.6513154999999999	0.25005436	0.078069106	0.19093697	0.19093697	0.1362148	0.39755416	0.0	0.32767725	0.27271852	0.5281256
0.49273086	0.6030191999999999	0.25005436	0.31227642	0.31836042	0.31836042	0.26347536	0.4690631	0.12240014	0.41070166	0.38427532	0.48404634
0.56463116	0.7421539	0.19458012	0.18127085	0.36667168	0.36667168	0.33022878	0.5410906	0.0	0.3727489	0.3983467	0.657921
0.5506854999999999	0.63459027	0.07527386400000001	0.27007473	0.44980305	0.44980305	0.36072358	0.5570649999999999	0.0	0.21267255	0.1280148	0.5573504
0.5506854999999999	0.63459027	0.70503926	0.47188044	0.26860900000000004	0.6366065	0.0	0.0	0.24480028	0.54871535	0.5418714	0.5573504
0.5266941999999999	0.67486936	0.25005436	0.3669591	0.47065458	0.47065458	0.41472945	0.5918248	0.0	0.3280091	0.34680033	0.57126236
0.60111064	0.41353855	0.5441411	0.47188044	0.33079576	0.0	0.51198334	0.0	0.12240014	0.4565635	0.25582227	0.41496003
0.5059445	0.6670925	0.25005436	0.40043855	0.49794084	0.49794084	0.3839048	0.6182868	0.0	0.25316328	0.2545629	0.54794276
0.41363546	0.6041995	0.0	0.123736605	0.1398588	0.1398588	0.4031727000000001	0.0	0.0	0.22878535	0.12052778	0.42072672
0.48059928	0.773725	0.07527386400000001	0.18127085	0.47369066	0.47369066	0.39220643	0.5506653	0.0	0.33416042	0.2570557	0.61580026
0.5548211	0.69629145	0.07527386400000001	0.24747321	0.37401965	0.37401965	0.17504925	0.53588456	0.0	0.22476867	0.20244798	0.6118991
0.60982615	0.71041256	0.07527386400000001	0.32554229999999995	0.479462	0.479462	0.43828666	0.65653694	0.40660447	0.60042846	0.29230636	0.668329
0.5318034	0.65673614	0.0	0.31227642	0.4811897	0.4811897	0.4566205	0.5944879	0.0	0.39082366	0.42376536	0.5603727
0.5099318	0.6840586999999999	0.25005436	0.35315043	0.46382758	0.40925422	0.27451253	0.4889117	0.12240014	0.41405657	0.4034524	0.56525916
0.44464913	0.67653507	0.1747805	0.078069106	0.31836042	0.31836042	0.24160494	0.44305658	0.0	0.25316328	0.17919917	0.5059475
0.5463135	0.65296286	0.07527386400000001	0.24747321	0.32056051	0.32056051	0.24470834	0.4623985	0.0	0.29091963	0.2519617	0.5690381
0.5506854999999999	0.71650237	0.25005436	0.37925822	0.5219471	0.5219471	0.47076148	0.60013014	0.31639978	0.5093509	0.47012404	0.6253039
0.5506854999999999	0.6280685	0.15054773	0.20180571	0.31836042	0.31836042	0.40279356	0.51894933	0.12240014	0.3969916	0.36416757	0.55194
0.61350554	0.6190270999999999	0.25005436	0.54648376	0.5039363	0.5039363	0.49390382	0.6722666	0.12240014	0.37810528	0.30560923	0.5955075
0.5314627	0.664981	0.25005436	0.32554229999999995	0.4195764	0.4195764	0.34123924	0.5558261999999999	0.0	0.4492456	0.39491403	0.56693554
0.50122565	0.63459027	0.25005436	0.34290429999999994	0.36538428	0.36538428	0.31734914	0.5055087	0.0	0.39841488	0.44332758	0.5171431
0.5506854999999999	0.664981	0.19458012	0.15613821	0.31610316	0.31610316	0.18890986	0.47601926	0.0	0.40035704	0.27665734	0.5825623999999999
0.58322906	0.7248314	0.25005436	0.39381135	0.52734107	0.52734107	0.47745404	0.6219091999999999	0.0	0.4465759	0.42947575	0.6586692
0.571387	0.67448145	0.25005436	0.40669733	0.45029265	0.45029265	0.39727652	0.59774923	0.0	0.4538619	0.50896007	0.60727257
0.6456748000000001	0.71157825	0.25005436	0.56052905	0.6865265	0.68646204	0.6154279	0.7544261999999999	0.0	0.63041025	0.6431956	0.6984384
0.55797577	0.8268404	0.1747805	0.18127085	0.44731292	0.44731292	0.32617328	0.5546158	0.12240014	0.30076045	0.17453565	0.72276574
0.48059928	0.67436236	0.07527386400000001	0.18127085	0.25117087	0.25117087	0.0	0.44093582	0.0	0.22139645	0.2151846	0.5333699000000001
0.51689017	0.6270886999999999	0.25005436	0.34290429999999994	0.413083	0.413083	0.3988941	0.55375004	0.12240014	0.45132065	0.4133287000000001	0.52365404
0.561703	0.72556674	0.25005436	0.48010525	0.6130257	0.6112824	0.43130258	0.6656108000000001	0.0	0.21987604	0.11196775	0.6417801
0.4831924	0.6754190999999999	0.25005436	0.37925822	0.45269996	0.45269996	0.31497318	0.5600970999999999	0.19399965	0.38624868	0.29139656	0.53635454
0.639654	0.7032689000000001	0.6264236999999999	0.3903455	0.24620385	0.54193527	0.0	0.0	0.0	0.23169413	0.17919917	0.6866504
0.46665367	0.63459027	0.11930626	0.123736605	0.3038436	0.3038436	0.22774431	0.46454084	0.0	0.24855068	0.2151846	0.4890385999999999
0.6104957	0.6999857	0.25005436	0.4785076	0.6230104999999999	0.6230104999999999	0.49649638	0.72470444	0.34362063	0.41481438	0.107179746	0.6602232
0.6166156	0.66854024	0.25005436	0.65280944	0.7629095	0.7629095	0.6386768	0.78825676	0.24480028	0.61662114	0.6124714	0.6391114
0.45999825	0.64614433	0.25005436	0.32554229999999995	0.33457458	0.33457458	0.2724296	0.45228508	0.19399965	0.2852639	0.1377364	0.4932133
0.5384211	0.7126501000000001	0.25005436	0.3712098	0.47065458	0.47065458	0.49704847	0.5600970999999999	0.31639978	0.53602207	0.47720683	0.61213803
0.40184465	0.6014736999999999	0.25005436	0.21916768	0.32684514	0.32684514	0.3377433	0.48789608	0.0	0.3420693	0.37397736	0.40888026
0.55797577	0.63459027	0.07527386400000001	0.25933996	0.32270628	0.32270628	0.28768516	0.42176405	0.12240014	0.37618837	0.33016384	0.5632768
0.5816992	0.7169344	0.25005436	0.0	0.0	0.0	0.0	0.0	0.40660447	0.54885346	0.37523195	0.6508742
0.51967186	0.7032689000000001	0.07527386400000001	0.20180571	0.30895677	0.30895677	0.2314535	0.47744766	0.0	0.29127420000000004	0.28761235	0.58911365
0.60645217	0.66912967	0.0	0.41825926	0.5903465	0.5903465	0.4103840999999999	0.6071904	0.12240014	0.39418167	0.3251657	0.63133824
0.5314627	0.63459027	0.0	0.24747321	0.43599737	0.43599737	0.31965303	0.5327891	0.0	0.4295327000000001	0.2428882	0.54172367
0.52340376	0.6266932	0.11930626	0.18127085	0.34663936	0.34663936	0.27851465	0.48332477	0.0	0.26080802	0.20244798	0.528621
0.44464913	0.59419096	0.0	0.20180571	0.23532729	0.23532729	0.0	0.42238453	0.19399965	0.22523177	0.08997114	0.4376356
0.49766734	0.6865435999999999	0.4886669	0.24747321	0.26032662	0.5599896	0.0	0.0	0.0	0.41417754	0.4398861	0.5573504
