-1.0556107	-0.9679453	-0.6596484	-1.1333163	-1.2100738000000002	-0.41340366	-0.32795182	-0.92511654	-0.286508
-0.5738356	-0.9970882	-0.452906	-0.67487144	-0.8667375	-1.2076441	-0.57053185	-1.0325202	-0.5816331
-1.0654204	-1.378659	-0.35813707	-1.166517	-0.70942366	-0.46101573	-1.4240742	-0.90996855	0.60552776
-0.9981511	-0.9097928	-0.31009390000000003	-1.1485381	-1.2520696000000002	-0.9887373	-0.5613382	-0.5116446	-0.29028285
-1.173043	-0.66861516	-1.0967935	-0.9583971	-1.2903688	-0.82127506	-0.5667873999999999	-1.0764813	0.6901996
-0.3249507	-1.247556	-0.32594055	-1.0148398	-0.8752671000000001	-0.7345978	-0.94941694	-0.93129146	-0.51892155
-0.43260697	-0.6712389	-0.3636017	-1.2051014	-0.6192369000000001	-0.73695827	-1.1136172	-0.9502164	-0.85580003
-1.4312086000000002	-1.0642208	-0.41878325	-1.2303822	-1.300605	-0.40613312	-0.032251835	-1.3092551	0.22456789
-0.22034717	-1.582855	-1.299069	0.40833592	-1.0769483999999998	-1.5043802	-1.1295912	-0.66843164	-0.02623725
-1.11443	-0.9228141	-1.5299693	-0.34682474	-1.7184021	-0.06908715	-0.44252223	-1.0469681999999998	0.10815108
-0.6822786999999999	-1.4491463	-0.6895571	-0.85221314	-1.1894068000000002	-0.43546832	-0.21642554	-1.2037165	-0.25647938
-0.9425338	-0.8870778	-1.0058979	-1.2647942	-0.7262306	-0.9669037	-0.28073075	-0.6856066	-0.2325415
-1.1133972	-1.3832583	-0.9737211	-1.2887211	-1.4051373	-0.8631824	0.3979287	-0.7277343000000001	0.4392947
-0.6270789000000001	-1.1886265	-0.5001286	-0.8688152	-1.2209296	-1.0863196000000002	-0.43036792	-0.93357784	-0.0937714
-0.9533869	-0.9876067	-0.74852836	-1.0077524	-0.84970766	-1.0384786	-0.49922404	-0.4643674	-0.45041004
-1.0804223999999998	-0.96612024	-1.765383	-0.770367	0.67576516	-1.1433349	-1.6749101000000002	-0.8782145	0.53275084
-0.7319713999999999	-1.1493028	-0.730093	-0.88767517	-0.6627721	-0.9519412	-0.72398394	-0.60468256	-0.51261324
-1.0643702	-1.21026	-0.2003653	-1.1562358999999998	-1.4697379	-0.8541834999999999	-0.17534589999999994	-0.956432	0.14567304
-0.9642348	-1.1180991000000002	-0.09114021	-0.9628979	-1.0620044	-1.1420482	-0.9563618	-0.88006413	0.24401164
-1.0874815	-0.6992728	-0.84455526	-1.0266352	-0.45492783	-1.1257505	-1.0656503000000002	-1.3338556	0.6806718
-0.3869606	-1.3495988	-1.6768607	-1.460218	-0.6927168	-1.2282848	1.0600914	-1.1222696	-0.15450877
-0.91458654	-0.947623	-1.0745418	-0.55772495	-0.70681727	-0.83278656	-0.60310477	-1.3289678	0.013034463
-0.8910324000000001	-1.1312808	-0.50788516	-1.2029935	-0.93461454	0.06044525	-0.88026196	-1.0078129999999998	-0.47783795
-1.2672172	-1.1162595	-1.2291913	-0.6992991999999999	-0.48303828	-0.8130014	-1.8750799	-0.33266464	0.7089124
-1.2424577	-1.2191777	-1.181419	-0.81888396	-1.6867061	-1.2138308	1.0068511	-1.0574918	0.52346945
-0.4192818	-1.0662377	-0.663247	-1.4276391000000002	-0.9273511	-1.3479071000000002	-0.5955621	-1.3832232	0.96407855
-0.6045465	-1.1959072	-1.2708445	-0.77721137	-0.79400504	-1.9604638	-0.6400285	-0.3008035	0.5721129
-0.43498117	-0.79370284	-0.81357723	-0.7624420999999999	-0.8803738999999999	-0.9957231	-1.0915780000000002	-0.8677438000000001	-0.3555084
-0.97604346	-0.86178786	-0.80455655	-1.0434526	-1.1742146	-0.78324115	-0.5033737	-0.93747085	0.082583845
-2.3125877	-0.75540394	-1.3805127	-1.0618261999999998	0.041763067	0.4830228	-2.997169	-1.3142118	2.1104994
-1.4264781000000002	-0.9335146	-1.2696136999999998	-1.0701101	-0.91813934	-0.6118775	-0.5662918	-1.2098875	1.0764375
-2.2427702000000003	-1.3518866000000005	-0.85165566	-0.27289724	-0.82483894	-2.0802565	-1.131916	-1.9314098	3.580978
-1.1820263	-1.1682404	-1.3462255	-0.96014977	-0.34059417	-0.034930825	-1.4545903999999998	-1.0251588	0.46415567
-0.8159566999999999	-0.9958302	-0.7336866999999999	-1.2929173	-1.2069874	-0.7769169	0.05246519999999999	-1.0136698	-0.16611117
-0.021793187	-1.1586683	-1.7675716	-1.4083371	-0.867347	-1.6607063999999998	-0.74289256	0.28075170000000005	0.43820095
-1.2534881000000002	-1.1248132	-1.5691105	-0.78280234	1.284844	-1.4453307	-1.3788726	-1.5127201	0.75344527
-0.07143462	-1.0175188	0.08661687400000001	-1.3237392	-1.0371029	-1.4840665000000002	-1.2615598	-0.24822462	-0.49518389
-1.0576916	-1.091112	-0.222287	-0.82815045	-0.97357535	-1.3315327	0.6640706999999999	-1.2063081	-0.8152710999999999
-1.1216798	-1.1634816	-1.0023462	-1.1732281	-0.88945764	-0.61578727	0.27838707	-1.0320336	-0.23586822
-1.0569919	-0.89934087	-0.09473324	-1.1431663	-1.3459835	-1.0275029	0.0743413	-0.68429554	-0.7740739999999999
-1.0131405999999998	-0.35800096	-0.07196462	-1.3735632	-0.7006131999999999	-0.8260875	-0.7470541	-1.2687293	-0.5643759
-0.69854134	-0.86850643	-1.300463	-0.96951413	-0.8983333	-0.6113959	-0.45138928	-0.85361654	-0.36600634
-0.84597063	-1.2063861	-0.7696518	-1.1374164	-0.71233124	-0.67420113	-0.5324684000000001	-0.521859	-0.6149014
-0.9104759	-0.5028766	-1.0411041	-1.4270568	-0.4780923	-0.41444874	-0.5506298000000001	-1.4449205	-0.29331926
-0.536882	-0.95203644	-0.43543473	-0.84733474	-1.0180922	-0.8950353000000001	-0.63500714	-0.8320816999999999	-0.81889004
-1.035517	-0.8963546999999998	0.048054516	-1.2225204	-1.0081449	-0.9313104	-0.95733607	-0.5961536000000001	-0.35369644
-1.3883085	-0.8954663	-0.9601778	-0.9381883	-1.3934801	-0.39545292	-0.23925048	-0.28160262	-0.5082475000000001
-0.30431679999999994	-0.9888331	-0.45908305	-1.3080379999999998	-1.1366508	-1.3499645	-0.48423997	-0.74201405	-0.14309669
-1.1354198	-0.6914267	-1.0428754999999998	-0.48863533	-1.2757388	-1.1235993	-0.25150573	-0.6812647	-0.35651103
-2.2395515	-1.3408143999999995	1.6432863000000002	-1.313735	-1.421991	-2.6653283	-2.999652	0.11716669999999997	3.4703164
-0.85386634	-1.1083426	-0.9109315	-1.1994936	-0.9303272	-1.3546931999999998	0.16841519	-1.4018855	0.68340135
-0.9278695	-0.8469565	-0.33431092	-1.0528216	-1.0221504	-0.87992954	-0.62941265	-0.74034655	-0.5178446
-1.1741921	-0.905311	0.0995931	-1.2395264	-0.8773447	-1.4266709	-0.5761329000000001	-0.96765035	0.3281411
-1.128513	-1.0351889	-0.42034736	-0.8728415	-0.9439895	-0.8037769	-0.00087994337	-1.0593748	-0.6709096
-1.3043288999999998	-0.85008764	-1.4551888000000002	-0.6292307	-0.84918666	-1.1117549999999998	0.6816840000000001	-1.2759937	-0.27568895
-0.64434505	-1.017462	-0.6621710999999999	-0.8015886	-0.9495899	-0.8622386999999999	-0.65909606	-0.7965451	-0.6213232
-0.98672897	-1.0029198	-0.9948695	-0.97765684	-1.0518013000000002	-1.0585752	-0.96002316	-1.0083352	1.0314667
-1.0060581	-1.0771052	-0.7638875	-1.0437610000000002	-1.2919835	-0.58529645	-0.88956255	-0.72440827	0.38804078
-0.8112756	-0.5101728	-0.6453369000000001	-1.2642268	-1.1804004	-0.5666346999999999	-0.6230766999999999	-0.7009001	-0.6794828
-0.60960245	-0.79026365	-1.3217647	-1.0026056	-1.8772533	-0.96522665	0.06628668	-1.0627203	0.6628139000000001
-0.93942344	-0.74316174	-0.42304584	-1.2052648	-1.1675768	-0.86570907	-0.73491395	-0.3963414	-0.4692767
-1.0569133999999998	-0.79881305	-0.4846059	-1.3346216999999998	-0.9075457	-0.49952403	-0.7927161	-1.3169104	0.18406582
-0.58048266	-1.0295131	-0.6098142	-1.19901	-1.034095	-1.0477291	-0.15709698	-0.78309745	-0.4855402
-2.3484112999999995	-2.008151	-1.7339319	-1.2973092	-0.71522325	4.282152	-1.8150239	-1.2288114	-0.25727665
-0.3443952	-1.0868354	-1.0355209	-1.1977704	-0.90906703	-1.4944928	-0.390332	-0.2940246	-0.23803777
0.05017543	-1.0153885	-1.0233781	-0.91222674	-0.6704608	-1.6803055	-1.3327558000000002	-0.30269453	-0.096272945
-0.81250757	-0.9972484	-0.32911703	-0.88197863	-0.9887651	-0.88970405	-0.4664355	-0.6941432	-0.8895082000000001
-0.98051214	-1.0913044	-0.89865047	-0.5138788	-1.2051737	-0.54312706	-0.2889753	-0.8719888000000001	-0.60829544
-0.7695988	-1.1401013999999998	-1.6540573	-0.5471076	-1.7231833	-1.2005837	1.6132841999999998	-1.0543423	-0.5281996999999999
-0.93439245	-0.7803805	-0.6981089	-0.8846480999999999	-0.9925847	-0.7856475	-0.90493405	-0.8297643	-0.17391908
-0.6819052	-1.2051296	-1.3841428999999998	-0.75245774	-0.89441836	-1.2505057	-0.15770376	-0.23428178	-0.45877865
-0.23045868	-1.0073801	-0.91489756	-0.6780593	-1.3595643999999998	-1.410635	-0.6279245	-0.9885162	0.21876478
-0.98390365	-0.8014589	-0.8947599	-0.8944707000000001	-0.9350069	-0.92039293	-0.9370439	-0.8562994	0.23832786
-0.6668868	-0.63191724	-1.0996286	-1.1144835	-0.50973904	-0.8471924000000001	-0.92538285	-0.74717534	-0.51445556
-0.93547887	-0.83886117	-1.2724323	-1.2143174	-0.5957601	-0.96126324	-0.96090484	-0.060010552	-0.12227374
-1.0108466	-1.1623815	-0.6345295	-0.9215753	-1.2436624	-0.77925754	-0.87039304	-0.7940411	0.4851687
-1.0809121000000002	-1.0516771	-1.2795931	-1.1837165	-0.9353709	-1.097703	-0.45003885	-1.1257437	1.2577478000000002
-1.0929794	-0.8709724	-0.34015077	-1.126764	-0.88695604	-0.60877645	-0.63152194	-0.7337720999999999	-0.75943476
-1.2945879999999998	-1.3222337	-0.59226847	-1.3769433	-0.837249	-0.14165562	-0.8934671000000001	-0.5065714	-0.024509668
-1.4707749	-0.8927233	-0.93010676	-1.0440493	-1.2202802	-0.11821383	-1.2588868	-1.3633507	1.2456948
-0.9256978	-0.87451655	-0.52716553	-1.0782508999999998	-1.1474468999999998	-1.1133748	-0.5275389	-0.7340253000000001	-0.0766691
-0.9750394	-1.1381016000000002	-1.0927083	-0.8751788	-0.986024	0.021123588	-1.6889915	-0.81963193	0.5263126
-1.5875274	-1.7169073	-2.6485176	-0.8681843000000001	-1.688494	0.05910355	-1.1837225	-1.290394	3.7318687000000006
-1.6584593999999997	-1.4610796	0.15581483	-1.0460721	-0.9423984	-0.5076172000000001	-0.9398457	-1.5042999	0.96039426
-0.89397717	-0.91138047	-0.953213	-0.97307396	-0.5329982	-0.7378585999999999	-1.0333697	-1.0929028	0.19690442
-1.1302146	-1.0271546	-0.17351979	-1.0933636	-1.2894486	-0.68516177	-0.61211586	-0.51689905	-0.43685967
-0.6612049	-0.98252016	-0.352137	-1.0690407	-0.61357784	-0.8255201999999999	-0.88961816	-0.6367654	-0.9150764
-1.0292028	-0.8017462	-1.2560058	-0.739382	-0.7654861	-1.5579989	0.9671966	-1.1455642	-0.67515385
-0.9453021	-0.91349953	-0.5100475	-1.0259748	-0.93894446	-0.769075	-0.76346767	-0.46963185	-0.64034265
-0.9552995	-0.9397575	-0.69075775	-0.98488355	-1.6171136000000002	-1.3391443	-0.06062019	-1.2283713	0.9494066
-0.5044496	-1.1225156	-1.219317	-1.1671758	-0.26426858	-0.50491875	-1.1450784	-0.55453753	-0.49810567
-0.86401767	-1.162714	-0.7974602	-0.6075967	-1.0390202	-1.0670452	-0.06833565	-1.3067341	-0.08505362
-2.1684442	-1.1006407	-0.749657	-1.06483	-1.1216711	-1.7186325	-0.6897772	-2.6381311000000003	4.1331086
-0.83139116	-0.9403378	-0.77015805	-1.1483335	-0.6837571	-0.7676108	-1.3683068	-0.9382452	0.4581579000000001
-0.90224046	-1.0859703	0.14765131	-1.7694405	-1.6067746	-1.0993506000000002	1.1560628000000002	-0.36193436	-1.2629973
-0.23743314	-1.0177809000000002	-1.1548127	-1.1681923	-0.9357017	-0.84035903	-0.56490517	-1.2731879	0.24525988
-1.2064714	-0.8847048000000001	-0.7185251	-0.60097826	-0.801858	-1.3742034	-0.82297915	-0.6591933000000001	0.14237636
-0.8284584	-0.85136807	-0.34356886	-1.1622988	-0.6507759	-0.8374223	-0.6132972	-1.1354067	-0.5633451999999999
-0.23942888	-0.90343875	-1.6899743000000005	-1.6379529	-1.7811781000000002	-1.1907119	-0.8368825999999999	-0.15417206	1.4082493
-1.3260359	-0.9317553	-0.9560903	-0.75238335	-0.7596717	-0.36668968	-1.2179773	-0.20251858	-0.50669885
-0.65599364	-0.9487152	-0.3496776	-1.0861766000000002	-0.97402215	-1.0288067	-0.7422998000000001	-1.0090097	-0.12571234
-1.7391999	-1.0360498	-1.4992565	-1.1886129	-0.8650537	-1.045896	-1.3141398000000002	-1.6280370000000002	3.0686603
-0.2849288	-0.97970945	-0.5805688	-0.6592448000000001	-0.97834325	-0.8248401	-1.0506868	-1.0528555	-0.54636973
-1.0993708	-0.9049816	-0.79002726	-1.2650263000000002	-1.3942847	-1.1550242	-0.021145225	-1.4813268999999998	1.2217678
-1.0054468	-0.6857448	-0.76152974	-1.5192194	-0.6717897	-1.0095872	-1.0081606	-0.8490697	0.6093528
-1.152255	-0.7948861	-1.3081088	-1.0729015	-1.4099813	-0.7434119	-0.84256786	-0.7084069000000001	1.0035578
-1.054132	-0.9509617	-0.086898625	-1.6525915	-0.4820754	-0.5029056	-1.0923582	-1.160457	-0.066749096
-0.9257796	-0.9490262	-0.12409508	-0.8535503000000001	-0.69526803	-0.88722634	-1.0034859	-0.73043257	-0.7753493
-0.92101616	-1.2494101999999998	-0.29148257	-0.99465466	-1.2952173	-0.7557121	-0.6547357	-1.0838093	0.2719071
-0.9180236	-1.0865338	-1.0169723	-0.9817501	-0.95751965	-1.2236085	-0.22227621	-0.9462618	0.34293258
-0.647694	-1.1521658	-0.9011108	-0.74603826	-0.9519104	-0.23218215	-0.79332244	-1.1046838	-0.45152834
-0.8630300999999999	-0.9639516	-0.82990015	-1.1948099	-1.113611	-0.84223664	-0.33584908	-1.1380463	0.34968877
-0.7179554	-1.0553422	-0.49275482	-1.0123597	-0.8540529	-0.66556287	-0.51236594	-1.0538323	-0.548855
-1.1841781999999998	-0.9562181	-1.0965571	-1.1164758999999995	-0.103710294	-0.76238465	0.6534766	-1.2761251	-1.1024652
-0.8399066999999999	-0.9084201	-0.5604557	-0.84823644	-1.1423407	-1.2238655	-0.58522034	-0.83937854	-0.020407915
-0.8191524	-1.0074317	-0.8417283999999999	-1.0976775	-0.99877924	-0.9971936	-0.32476246	-1.1255653	0.28171015
-0.22291034	-0.88106215	-0.62047833	-1.1245368999999998	-0.9634711	-1.0743108	-0.90278494	-1.1809493	-0.0020949244
-1.2285446000000002	-0.9437319	-0.38408455	-1.0781682	-0.8645758	-0.75556666	-1.3127143	-0.41393772	0.04734713
-1.0193323	-0.68631786	-1.233772	-1.5379421999999998	-0.91854465	-1.0921983999999998	-1.9177626	-1.3112527	2.723082
-0.77360046	-1.1071572	-0.6022539000000001	-0.94234276	-1.2259898	-0.9765483	-0.7427809	-0.31325388	-0.27792725
-0.352835	-1.2169055	-0.9356481	-0.71076655	-1.1228508999999998	-1.5299281999999998	0.19032633	-1.2159277	-0.12575936
-0.8644758	-1.1997073	-0.82608503	-1.3269222	-1.0978973	-1.2045846000000002	0.31813908	-0.6863273	-0.07754332
-0.5671493000000001	-0.9435023	-0.39680925	-1.3978958	-1.276823	-1.0835651000000002	-0.16686499	-0.44397122	-0.66418135
-0.5187136	-0.7044251	-0.85686487	-1.4607749	-1.1001363000000002	-0.72895396	-1.1284504	-0.6344929	0.2197879
-0.8422339	-1.0135071	-0.9297741	-1.6682884999999998	-1.0203106	-1.2108016	0.56653917	-0.36253518	-0.47531506
-0.67960876	-0.9032019	-0.31532386	-0.773138	-1.3687638999999998	-0.61379796	-0.6994771	-0.88200533	-0.6877393
-0.80290973	-1.035067	-0.65997744	-0.678953	-1.0161189	-1.3384718999999998	0.35076702	-0.97391284	-0.78249013
-0.5972613	-1.0212933000000002	-1.9106485	-0.95517886	-0.56480074	0.28313935	-0.99016774	-0.9556049	-0.28290397
-0.74402887	-1.030535	-0.34012482	-0.79383266	-1.0945476	-0.6765699000000001	-0.5874575	-0.9003559000000001	-0.7116017
-0.4469863	-0.6645414000000001	-1.1704562	-1.3989848	-1.2990906	-1.4815104	-0.08051932	-0.92807543	0.5047227
-1.1092906	-0.9375733	-0.69419134	-0.8674082000000001	-1.1321338	-0.8077783000000001	-0.6748748	-0.7774864	-0.0009964108
-1.2312291000000002	-0.9758234	-1.1343943	-0.6920534	-1.201956	-1.2027907	-1.0188204	-1.5007064	1.8541521
-0.9518807	-0.8659351000000001	-0.6858729	-0.7508654	-1.0119056999999998	-1.0609647	-0.67206496	-0.72994524	-0.24353492
-1.6594371	-1.1555332	-1.5390079	-0.64236546	-1.1601639	-0.12449789	-1.1460714	-1.3490111	1.7110785
-2.1924043	-1.4461229	-1.1639336	-0.9188488	-0.34040326	-1.6034353	-2.546769	-2.0086472	5.1343336
-1.0026766	-0.6807856	-0.57816607	-1.5855625	-0.28988847	-1.3638133999999995	-0.90631723	-0.680692	0.16355264
-1.5232146	-0.70147717	0.27439582	-1.0406972	-1.0765905	-0.50001955	-0.43900442	-1.267243	-0.786029
-0.3433822	-0.8940176999999999	-0.62201005	-1.3330164	-1.3255713	-0.6960174	-0.4699452	-0.54157007	-0.7234709
-1.1480252	-0.9250876	-0.52131236	-0.49321717	-1.1446309	-1.1300493	-0.74213046	-0.6025121999999999	-0.28726205
-1.0179956	-1.234722	-1.6686451	-1.05417	-0.6292765	0.03906697	-0.71321	-0.71200484	-0.09677458
-0.26698107	-0.6337706	-0.038120866	-1.3178887	-0.6931665	-1.2188978	-1.4960176	-0.8647004	-0.34952515
-0.7370787	-1.197442	-1.4924631000000002	-0.22791708	-1.370356	-1.0136287	-0.6814916	-0.42556566	0.074976146
-0.38590118	-1.2436682	-0.80351985	-0.8849735000000001	-0.9684904	-0.9777154	-0.35647467	-0.4865775	-0.8361141
-0.7750448	-0.9025548	-0.60862297	-1.1518894	-1.2227948	-0.85325235	-0.4685017	-0.69954896	-0.25337267
-0.75075054	-0.853633	-0.76573867	-0.9342108	-0.8934848	-0.6698861	-0.81135875	-0.75972956	-0.5505767
-0.9210214	-1.1719747	-0.12643981	-0.713098	-1.1611822	-1.255844	-0.6587807	-0.7218898	-0.1743989
-1.0288985000000002	-1.0662904	-0.53415084	-0.72945553	-0.7799479	-0.9291868	-0.96037763	-0.49934658	-0.44815895
-0.6809944	-0.9700272	-0.7899031999999999	-1.158346	-1.1821408000000002	-0.9458219	-0.74256897	-0.5235248	0.028164625
-1.0087452	-0.9699987	-1.0464232	-1.0126337	-0.917843	-0.992057	-1.0823541	-0.9671791	0.99050546
-1.3020825	-1.866238	-1.8530122	-1.2498069	-0.16115749	-0.84317744	-2.8530936	1.1206926	1.9456533
-0.8946200999999999	-1.0184323	-1.0576264	-0.8226358	-0.6474825	-0.5274644	-0.5943574	-0.85245496	-0.5537714
-1.0003289	-1.3526427	-0.17401159	-0.7374103	-1.2644556	0.14998591	-0.6093407	-1.3584279	-0.61767244
-1.0946187	-1.1379348	-0.5700729	-1.2305715	-0.9036951	-0.8462829	-1.1378915	0.23229969	-0.42852286
-0.57072085	-1.1050643999999998	-1.4606936	-1.0255473	-0.88927037	-0.68149185	0.12208688	-1.0703486999999998	-0.26877314
-0.6502943	-1.0755556	-1.0310484	-0.7156229000000001	-1.1843781	-1.5977507	0.740646	-1.0694007	-0.41638717
-0.29390237	-0.96343064	-1.7242715	-0.7984949	0.34198344	-1.4984183	-1.787616	-1.2131846000000002	0.86308515
-0.7882262	-1.1443931	-1.1540065000000002	-1.1003983	-0.8651264999999999	-1.9059597	-0.524899	0.10858035	0.38737583
-1.0021347	-0.99931395	-1.0008659	-0.99958384	-0.995564	-0.99175406	-0.9862447	-1.012701	1.0032947
-0.42366704	-1.022269	-0.28123918	-1.0574579	-0.56530535	-1.066997	-1.2997191	-0.6203989000000001	-0.67687964
-0.9996539	-0.9625925	-0.98806626	-1.0265771	-0.9197391	-1.0007659	-0.966431	-1.041852	1.0051686
-1.0593498	-0.97610337	-0.65232533	-1.236674	-1.2331766000000002	-0.4448821	-0.13476872	-0.6474484	-0.59757006
-0.7164675	-1.2890351	-1.2327471	-0.74900347	-1.1403248	-0.8624272	-0.57162774	-0.6726894	0.29804552
-0.69176847	-0.8121653	-1.7449145	-0.46174768	-0.7847082	-0.9802805	-1.3413861	-1.9563111	1.6569058
-1.1122112	-0.8098468000000001	-1.0107528	-1.1998249	-1.1425705	-1.3064399	-0.98518753	-0.49838004	1.1233796
-0.9552919	-1.069731	-0.72979546	-0.8245841999999999	-0.8184100000000001	-0.82716715	-0.87886816	-0.4542788	-0.44694558
-0.97121704	-0.97121334	-1.0328528	-0.88407314	-0.9194592	-0.6302648	-1.1012983	-0.07613301	-0.47631216
-1.5633748	-1.0882657	-1.1352326	-1.0841076	-1.9118377	-0.6043248	-0.26388752	-0.8909718000000001	1.5691636999999998
-1.7478678	-1.5099593	-1.9983084	-0.2351076	2.2573843	-2.1275294	-2.316193	-2.8527856	3.372849
-0.83700866	-1.0839728000000002	-1.1078197	-0.78214264	-0.9049774	-1.138062	-0.5119662	-0.2378397	-0.3525765
-0.42937133	-0.8186616999999999	-1.5766094	-1.2606844	-1.1264756	-0.45930448	-0.8943317	-0.9342927	0.5030273000000001
-0.90022665	-0.7252399	-1.1047919	-1.0815172	-0.93576986	-0.68320405	-0.6386701	-0.5635766	-0.33923176
-0.83942366	-0.7666595	-0.64960897	-0.9044886	-0.9386699	-1.1865648000000002	-0.9788812	-0.60462356	-0.099108756
-0.4356579	-0.77508277	-0.872159	-0.99229217	-1.1700473	-0.8847767	0.025170386	-1.1227964	-0.7565890000000001
-0.77418554	-0.98620784	-0.90810657	-0.9118693	-1.316035	-1.2013396	0.83023274	-0.9991904	-0.69756615
-1.0725935	-0.95878065	-0.31691479999999994	-0.96425915	-0.89498776	-0.45998043	-0.4996731	-0.78993404	-0.96652806
-0.5110235	-1.132215	-0.69460934	-0.46127242	-0.79606843	-1.4348426	-1.1005168	-0.74506485	-0.15505576
-0.9971927	-0.897967	-0.059045494	-0.90827835	-0.89945775	-1.085757	-0.69992876	-1.1356316	-0.29007387
-1.5834125	-0.89253426	-1.779699	-1.2040577	-1.2401162	-0.3155355	-1.5309031000000002	-1.6176528	3.1663136
-1.3348458	-1.2058437	-1.4493017	-0.95828116	-1.1404791	-0.8226661	-0.56200933	-1.1912867	1.6388985
-2.0716763	-1.0597466999999998	-1.5626676000000002	-0.74220544	3.2523594	-1.8543997	-3.4532204	-2.369037	2.604466
-0.69854474	-1.0894332	-0.4526149	-0.7117786	-0.8226114	-1.0189476	-1.2794646	-0.79711866	-0.08658302
-0.9035759	-1.186187	-0.8395950999999999	-1.206496	-1.3970929	-0.801088	0.09425521	-0.86281043	0.14294249
-0.50353307	-0.9792359	-0.48872703	-0.7608568	-0.80743897	-1.013855	-0.94846964	-0.8723085999999999	-0.57661283
-0.8410344000000001	-0.9532987	-0.29062948	-1.02767	-0.82855916	-0.83683145	-0.9238131	-0.89431775	-0.3341102
-0.5905104	-1.1416125	-0.79235584	-0.755303	-0.4808803	-1.3164791999999998	-0.98993266	-0.596292	-0.28767878
-1.4166915	-1.0704223	0.28246236	-0.30454347	-0.47755864	-1.3123744	-1.9121996	-0.78951645	0.05019647
-1.7445531000000003	-1.0091949	-1.9809611	-0.9491511	-1.915888	-0.790567	-1.1985521	-0.35038477	2.6835513
-0.59350246	-0.8942322	-1.9554304	-1.7216996999999998	-0.53412056	-1.0266886999999998	0.9579736	-1.4556589	-0.10280430000000003
0.07717407	-1.1885602	-0.1673454	-1.214566	-0.9107989	-1.2684306	-1.0565183	-0.8401078000000002	-0.34178832
-0.6136710999999999	-0.8557806	-0.680408	-0.9219974	-0.9109607	-1.63346	-0.39376435	-0.9692305	0.012322307
-0.6912431	-1.4063945	-0.48341247	-0.92539763	-1.3480954	-0.74006766	-0.04180813	-0.6084205	-0.62401754
-1.4856198	-0.76616657	-1.0178698	-1.0533688	0.18606329	-0.7310063	-2.024654	-1.5072063999999998	1.4054303999999995
-0.9862802	-1.1377659	-0.8177095999999999	-0.7729256	-1.271776	-0.5153941	-0.8066859000000001	-1.013633	0.3193276
-0.9712846	-1.0811594999999998	-0.51045775	-1.260561	-1.5695654	-0.1746968	0.64081156	-0.9393273	-1.0999484
-0.39964518	-0.98239124	-0.9705196	-0.8235843	-0.7970368	-1.1425983999999998	-0.45763916	-1.1327837	-0.27943490000000004
-0.47659767	-0.90611506	-0.9878238	-1.0327535	-1.0833588	-0.9478768	-0.22502887	-1.0321041	-0.29128096
-1.2015748	-0.96568054	-0.40589777	-1.2268188999999998	-0.21610272	-0.3527133	-1.5173405	-0.90330786	-0.15373874
-0.7992501000000001	-0.735739	-0.81373394	-1.302383	-0.76721144	-0.46721217	-0.48644972	-0.9259596	-0.596498
-1.1921575	-0.9771231	-0.77872586	-0.9676383	-1.1424084	-0.73857665	-0.6708554	-1.2835976	0.7025236
-0.4867384	-1.0153965	-1.3232906	-1.2276616000000002	-1.4760776000000002	-1.0139732	-0.038397312	-0.63265264	0.22949970000000006
-0.9334277	-0.84280276	-0.58652323	-1.0822632	-0.88668907	-0.77947235	-0.9456012	-0.9109255	0.015049875
-1.0671567	-0.7145451	-1.1245177	-1.4670803999999995	-0.45314124	-1.1622194	-1.3075404	-0.50475	0.8717668
-0.59657776	-1.1787983999999998	-0.6275857	-0.9532613	-0.59861016	-0.78188026	-0.87873447	-0.617391	-0.7152861
-1.2073839	-0.6467630999999999	-0.66759413	-1.3011696	-0.021888018	0.058493257	-1.872491	-0.930254	-0.3209058
-0.9854856	-1.059192	-0.59181786	-0.7915036	-1.0497918	-0.5997441	-0.96914566	-0.7150531	-0.2130959
-0.5398458	-0.7957709	-0.76871485	-0.8849855	-1.4475257	-1.4150927	-0.03573835	-0.6505745	-0.49438444
-0.87341756	-1.2461082	-0.5527215999999999	-0.93064964	-1.2131485	-0.9186497	-0.68544513	-0.9897029	0.36439514
-0.9962079	-1.0212421	-0.98195666	-0.9904384	-0.9861475	-1.0129443	-1.0951563999999998	-1.0038203	1.018273
-1.092123	-1.1452008	-1.6152663	-0.9626177	-0.23095226	-0.5847899999999999	-1.95177	-1.0970694	1.6125621
-1.4994059	-1.0620065	-0.9594934000000002	-0.839144	-0.92834044	-0.8337426	-1.3586603000000002	-1.5278864	1.9161168
-1.4371454	-1.0881063999999998	-0.8595735999999999	-0.94557226	-0.14017922	-0.95463824	-1.3184756000000002	-1.4237775	1.2331618
-0.36206767	-0.94656324	-1.2298254	-1.1954279	-0.9684968	-0.7554303000000001	-0.9701843	-0.929518	0.38051748
-0.7637596999999999	-1.0691311	-0.6780096999999999	-1.0443416	-1.2674228	-0.70607364	-0.54309	-0.9107758	0.016782283999999998
-1.9350463	-1.1770382	-1.5135267	-0.8241929	-2.0501103	0.04240173	-0.8611815	-0.9754058	2.2260623
-0.98748577	-0.9680026	-0.4119845	-1.1571201	-1.1079668	-0.99294454	-0.4925622	-0.94018114	0.09850192
-0.118067205	-0.86683327	0.002115786	-1.0445625	-0.7283046	-1.9581892	-1.6052053	-0.3959437	-0.17754799
